Price,Close,High,Low
Ticker,^N225,^N225,^N225
Date,,,
2007-03-07 00:00:00,16764.619140625,16988.009765625,16731.76953125
2007-03-08 00:00:00,17090.310546875,17090.310546875,16685.94921875
2007-03-09 00:00:00,17164.0390625,17246.2109375,17100.740234375
2007-03-12 00:00:00,17292.390625,17325.44921875,17206.939453125
2007-03-13 00:00:00,17178.83984375,17299.48046875,17153.19921875
2007-03-14 00:00:00,16676.890625,16936.189453125,16628.849609375
2007-03-15 00:00:00,16860.390625,16942.310546875,16760.6796875
2007-03-16 00:00:00,16744.150390625,16939.4296875,16643.759765625
2007-03-19 00:00:00,17009.55078125,17026.4609375,16713.990234375
2007-03-20 00:00:00,17163.19921875,17267.740234375,17146.529296875
2007-03-22 00:00:00,17419.19921875,17489.189453125,17379.400390625
2007-03-23 00:00:00,17480.609375,17534.76953125,17407.970703125
2007-03-26 00:00:00,17521.9609375,17558.0390625,17425.0
2007-03-27 00:00:00,17365.05078125,17516.890625,17315.91015625
2007-03-28 00:00:00,17254.73046875,17442.619140625,17141.650390625
2007-03-29 00:00:00,17263.939453125,17350.880859375,17036.220703125
2007-03-30 00:00:00,17287.650390625,17380.80078125,17267.099609375
2007-04-02 00:00:00,17028.41015625,17425.740234375,16999.05078125
2007-04-03 00:00:00,17244.05078125,17279.73046875,17095.919921875
2007-04-04 00:00:00,17544.08984375,17576.509765625,17394.140625
2007-04-05 00:00:00,17491.419921875,17531.30078125,17430.380859375
2007-04-06 00:00:00,17484.779296875,17560.30078125,17422.55078125
2007-04-09 00:00:00,17743.759765625,17747.8203125,17606.029296875
2007-04-10 00:00:00,17664.689453125,17706.919921875,17613.150390625
2007-04-11 00:00:00,17670.0703125,17723.390625,17618.189453125
2007-04-12 00:00:00,17540.419921875,17601.650390625,17455.1796875
2007-04-13 00:00:00,17363.94921875,17662.890625,17327.369140625
2007-04-16 00:00:00,17628.30078125,17696.869140625,17507.1796875
2007-04-17 00:00:00,17527.44921875,17782.080078125,17452.119140625
2007-04-18 00:00:00,17667.330078125,17706.849609375,17538.33984375
2007-04-19 00:00:00,17371.970703125,17530.0,17219.73046875
2007-04-20 00:00:00,17452.619140625,17502.01953125,17404.619140625
2007-04-23 00:00:00,17455.369140625,17656.55078125,17413.640625
2007-04-24 00:00:00,17451.76953125,17500.33984375,17305.779296875
2007-04-25 00:00:00,17236.16015625,17379.51953125,17221.55078125
2007-04-26 00:00:00,17429.169921875,17496.109375,17321.05078125
2007-04-27 00:00:00,17400.41015625,17542.25,17299.369140625
2007-05-01 00:00:00,17274.98046875,17396.30078125,17203.029296875
2007-05-02 00:00:00,17394.919921875,17441.099609375,17227.08984375
2007-05-07 00:00:00,17669.830078125,17715.990234375,17558.240234375
2007-05-08 00:00:00,17656.83984375,17711.669921875,17587.919921875
2007-05-09 00:00:00,17748.119140625,17753.330078125,17616.580078125
2007-05-10 00:00:00,17736.9609375,17827.48046875,17712.890625
2007-05-11 00:00:00,17553.720703125,17616.01953125,17455.279296875
2007-05-14 00:00:00,17677.939453125,17786.650390625,17673.859375
2007-05-15 00:00:00,17512.98046875,17609.55078125,17491.58984375
2007-05-16 00:00:00,17529.0,17539.94921875,17430.69921875
2007-05-17 00:00:00,17498.599609375,17656.0703125,17482.439453125
2007-05-18 00:00:00,17399.580078125,17563.529296875,17320.810546875
2007-05-21 00:00:00,17556.869140625,17599.349609375,17411.509765625
2007-05-22 00:00:00,17680.05078125,17730.83984375,17545.259765625
2007-05-23 00:00:00,17705.119140625,17802.7109375,17699.119140625
2007-05-24 00:00:00,17696.970703125,17760.5703125,17606.560546875
2007-05-25 00:00:00,17481.2109375,17529.26953125,17370.1796875
2007-05-28 00:00:00,17587.58984375,17630.369140625,17544.669921875
2007-05-29 00:00:00,17672.560546875,17700.51953125,17521.640625
2007-05-30 00:00:00,17588.259765625,17727.169921875,17484.30078125
2007-05-31 00:00:00,17875.75,17875.75,17701.5703125
2007-06-01 00:00:00,17958.880859375,18017.73046875,17943.6796875
2007-06-04 00:00:00,17973.419921875,18071.80078125,17973.419921875
2007-06-05 00:00:00,18053.810546875,18071.720703125,17950.44921875
2007-06-06 00:00:00,18040.9296875,18073.05078125,17991.189453125
2007-06-07 00:00:00,18053.380859375,18053.380859375,17866.51953125
2007-06-08 00:00:00,17779.08984375,17904.6796875,17696.509765625
2007-06-11 00:00:00,17834.48046875,17932.099609375,17801.630859375
2007-06-12 00:00:00,17760.91015625,17862.990234375,17735.560546875
2007-06-13 00:00:00,17732.76953125,17781.41015625,17591.9296875
2007-06-14 00:00:00,17842.2890625,17875.01953125,17815.30078125
2007-06-15 00:00:00,17971.490234375,18007.990234375,17930.33984375
2007-06-18 00:00:00,18149.51953125,18194.259765625,18112.9296875
2007-06-19 00:00:00,18163.609375,18163.609375,18103.560546875
2007-06-20 00:00:00,18211.6796875,18297.0,18141.94921875
2007-06-21 00:00:00,18240.30078125,18287.73046875,18107.810546875
2007-06-22 00:00:00,18188.630859375,18200.109375,18092.359375
2007-06-25 00:00:00,18087.48046875,18203.560546875,18079.849609375
2007-06-26 00:00:00,18066.109375,18101.890625,18008.599609375
2007-06-27 00:00:00,17849.279296875,17983.349609375,17848.05078125
2007-06-28 00:00:00,17932.26953125,17960.220703125,17893.369140625
2007-06-29 00:00:00,18138.359375,18144.630859375,17973.5
2007-07-02 00:00:00,18146.30078125,18175.30078125,18062.490234375
2007-07-03 00:00:00,18149.900390625,18230.890625,18146.740234375
2007-07-04 00:00:00,18168.720703125,18207.970703125,18143.580078125
2007-07-05 00:00:00,18221.48046875,18295.26953125,18191.890625
2007-07-06 00:00:00,18140.939453125,18184.640625,18086.009765625
2007-07-09 00:00:00,18261.98046875,18282.150390625,18213.58984375
2007-07-10 00:00:00,18252.669921875,18259.810546875,18204.0390625
2007-07-11 00:00:00,18049.509765625,18116.66015625,18028.869140625
2007-07-12 00:00:00,17984.140625,18130.439453125,17919.169921875
2007-07-13 00:00:00,18238.94921875,18268.640625,18150.990234375
2007-07-17 00:00:00,18217.26953125,18269.359375,18167.8203125
2007-07-18 00:00:00,18015.580078125,18136.060546875,17964.279296875
2007-07-19 00:00:00,18116.5703125,18131.119140625,18037.330078125
2007-07-20 00:00:00,18157.9296875,18223.0390625,18124.740234375
2007-07-23 00:00:00,17963.640625,18009.470703125,17892.75
2007-07-24 00:00:00,18002.029296875,18018.939453125,17906.109375
2007-07-25 00:00:00,17858.419921875,17881.310546875,17733.9609375
2007-07-26 00:00:00,17702.08984375,17861.470703125,17678.98046875
2007-07-27 00:00:00,17283.810546875,17454.58984375,17196.16015625
2007-07-30 00:00:00,17289.30078125,17289.30078125,17042.66015625
2007-07-31 00:00:00,17248.890625,17318.009765625,17195.2890625
2007-08-01 00:00:00,16870.98046875,17169.19921875,16845.5390625
2007-08-02 00:00:00,16984.109375,16999.16015625,16652.80078125
2007-08-03 00:00:00,16979.859375,17102.0703125,16913.26953125
2007-08-06 00:00:00,16914.4609375,16951.98046875,16675.390625
2007-08-07 00:00:00,16921.76953125,17049.44921875,16863.4609375
2007-08-08 00:00:00,17029.279296875,17085.099609375,16911.6796875
2007-08-09 00:00:00,17170.599609375,17274.330078125,17148.94921875
2007-08-10 00:00:00,16764.08984375,16948.9609375,16651.7109375
2007-08-13 00:00:00,16800.05078125,16948.400390625,16725.55078125
2007-08-14 00:00:00,16844.609375,16855.05078125,16747.939453125
2007-08-15 00:00:00,16475.609375,16667.359375,16433.30078125
2007-08-16 00:00:00,16148.490234375,16296.400390625,15859.4599609375
2007-08-17 00:00:00,15273.6796875,16062.58984375,15262.099609375
2007-08-20 00:00:00,15732.48046875,15940.6103515625,15477.259765625
2007-08-21 00:00:00,15901.33984375,16101.6396484375,15754.509765625
2007-08-22 00:00:00,15900.6396484375,15957.9599609375,15787.9599609375
2007-08-23 00:00:00,16316.3203125,16333.3603515625,16093.8203125
2007-08-24 00:00:00,16248.9697265625,16329.9599609375,16188.080078125
2007-08-27 00:00:00,16301.3896484375,16504.720703125,16263.9501953125
2007-08-28 00:00:00,16287.490234375,16343.2802734375,16192.83984375
2007-08-29 00:00:00,16012.830078125,16068.099609375,15830.2802734375
2007-08-30 00:00:00,16153.8203125,16269.66015625,16091.2802734375
2007-08-31 00:00:00,16569.08984375,16569.08984375,16266.23046875
2007-09-03 00:00:00,16524.9296875,16575.970703125,16452.740234375
2007-09-04 00:00:00,16420.470703125,16511.640625,16392.2109375
2007-09-05 00:00:00,16158.4501953125,16553.220703125,16154.900390625
2007-09-06 00:00:00,16257.0,16257.0,15840.0498046875
2007-09-07 00:00:00,16122.16015625,16230.580078125,16027.9296875
2007-09-10 00:00:00,15764.9697265625,15906.51953125,15651.830078125
2007-09-11 00:00:00,15877.669921875,15940.3798828125,15610.650390625
2007-09-12 00:00:00,15797.599609375,16032.259765625,15731.3203125
2007-09-13 00:00:00,15821.1904296875,15931.08984375,15802.3603515625
2007-09-14 00:00:00,16127.419921875,16142.080078125,15877.08984375
2007-09-18 00:00:00,15801.7998046875,16037.490234375,15780.900390625
2007-09-19 00:00:00,16381.5400390625,16386.169921875,16038.1201171875
2007-09-20 00:00:00,16413.7890625,16491.44921875,16344.2802734375
2007-09-21 00:00:00,16312.6103515625,16353.9697265625,16245.9404296875
2007-09-25 00:00:00,16401.73046875,16434.80078125,16240.259765625
2007-09-26 00:00:00,16435.740234375,16457.720703125,16388.509765625
2007-09-27 00:00:00,16832.220703125,16868.939453125,16551.939453125
2007-09-28 00:00:00,16785.689453125,16929.259765625,16755.2109375
2007-10-01 00:00:00,16845.9609375,16899.83984375,16685.80078125
2007-10-02 00:00:00,17046.779296875,17072.669921875,16986.380859375
2007-10-03 00:00:00,17199.890625,17205.419921875,17017.76953125
2007-10-04 00:00:00,17092.490234375,17160.470703125,17043.759765625
2007-10-05 00:00:00,17065.0390625,17144.349609375,17032.75
2007-10-09 00:00:00,17159.900390625,17237.400390625,17133.51953125
2007-10-10 00:00:00,17177.890625,17254.51953125,17146.390625
2007-10-11 00:00:00,17458.98046875,17488.970703125,17154.75
2007-10-12 00:00:00,17331.169921875,17441.75,17280.599609375
2007-10-15 00:00:00,17358.150390625,17430.08984375,17292.130859375
2007-10-16 00:00:00,17137.919921875,17283.05078125,17104.19921875
2007-10-17 00:00:00,16955.310546875,17114.19921875,16795.740234375
2007-10-18 00:00:00,17106.08984375,17147.73046875,16974.689453125
2007-10-19 00:00:00,16814.369140625,16965.0,16711.5703125
2007-10-22 00:00:00,16438.470703125,16563.5703125,16264.7001953125
2007-10-23 00:00:00,16450.580078125,16554.91015625,16416.919921875
2007-10-24 00:00:00,16358.3896484375,16578.58984375,16330.330078125
2007-10-25 00:00:00,16284.169921875,16438.5703125,16199.01953125
2007-10-26 00:00:00,16505.630859375,16505.630859375,16348.8603515625
2007-10-29 00:00:00,16698.080078125,16774.1796875,16613.30078125
2007-10-30 00:00:00,16651.009765625,16682.869140625,16492.560546875
2007-10-31 00:00:00,16737.630859375,16738.98046875,16552.5390625
2007-11-01 00:00:00,16870.400390625,16887.0390625,16795.55078125
2007-11-02 00:00:00,16517.48046875,16654.73046875,16484.5390625
2007-11-05 00:00:00,16268.919921875,16458.140625,16211.7900390625
2007-11-06 00:00:00,16249.6298828125,16353.9296875,16144.400390625
2007-11-07 00:00:00,16096.6796875,16326.580078125,16081.0302734375
2007-11-08 00:00:00,15771.5703125,15891.23046875,15626.0595703125
2007-11-09 00:00:00,15583.419921875,15834.9697265625,15566.1201171875
2007-11-12 00:00:00,15197.08984375,15386.7998046875,14998.509765625
2007-11-13 00:00:00,15126.6298828125,15235.5595703125,14988.76953125
2007-11-14 00:00:00,15499.5595703125,15504.990234375,15287.259765625
2007-11-15 00:00:00,15396.2998046875,15587.3095703125,15396.2998046875
2007-11-16 00:00:00,15154.6103515625,15238.73046875,15030.01953125
2007-11-19 00:00:00,15042.5595703125,15302.759765625,15040.099609375
2007-11-20 00:00:00,15211.51953125,15222.240234375,14751.26953125
2007-11-21 00:00:00,14837.66015625,15154.3095703125,14770.2197265625
2007-11-22 00:00:00,14888.76953125,15000.1796875,14669.849609375
2007-11-26 00:00:00,15135.2099609375,15295.2099609375,14912.830078125
2007-11-27 00:00:00,15222.849609375,15312.5498046875,14801.8701171875
2007-11-28 00:00:00,15153.7802734375,15280.91015625,15089.349609375
2007-11-29 00:00:00,15513.740234375,15555.0400390625,15339.6103515625
2007-11-30 00:00:00,15680.669921875,15751.2001953125,15520.5302734375
2007-12-03 00:00:00,15628.9697265625,15799.6904296875,15577.6904296875
2007-12-04 00:00:00,15480.1904296875,15683.1796875,15446.4697265625
2007-12-05 00:00:00,15608.8798828125,15621.5400390625,15365.3896484375
2007-12-06 00:00:00,15874.080078125,15898.259765625,15740.9404296875
2007-12-07 00:00:00,15956.3701171875,16107.650390625,15948.5400390625
2007-12-10 00:00:00,15924.3896484375,16017.1396484375,15826.25
2007-12-11 00:00:00,16044.7197265625,16075.6103515625,15972.4501953125
2007-12-12 00:00:00,15932.259765625,15963.4296875,15700.150390625
2007-12-13 00:00:00,15536.51953125,15833.099609375,15532.5302734375
2007-12-14 00:00:00,15514.509765625,15697.0498046875,15433.76953125
2007-12-17 00:00:00,15249.7900390625,15508.5,15219.0703125
2007-12-18 00:00:00,15207.8603515625,15301.6904296875,15004.41015625
2007-12-19 00:00:00,15030.509765625,15267.75,15030.509765625
2007-12-20 00:00:00,15031.599609375,15161.66015625,15017.9697265625
2007-12-21 00:00:00,15257.0,15275.6103515625,14998.009765625
2007-12-25 00:00:00,15552.58984375,15583.3896484375,15441.330078125
2007-12-26 00:00:00,15653.5400390625,15653.5400390625,15559.4697265625
2007-12-27 00:00:00,15564.6904296875,15628.3095703125,15535.509765625
2007-12-28 00:00:00,15307.7802734375,15413.3701171875,15240.9599609375
2008-01-04 00:00:00,14691.41015625,15156.66015625,14542.580078125
2008-01-07 00:00:00,14500.5498046875,14667.849609375,14438.6103515625
2008-01-08 00:00:00,14528.669921875,14547.7998046875,14365.8603515625
2008-01-09 00:00:00,14599.16015625,14602.650390625,14271.5703125
2008-01-10 00:00:00,14388.1103515625,14584.73046875,14388.1103515625
2008-01-11 00:00:00,14110.7900390625,14447.490234375,14096.5400390625
2008-01-15 00:00:00,13972.6298828125,14224.0,13915.150390625
2008-01-16 00:00:00,13504.509765625,13841.9296875,13500.58984375
2008-01-17 00:00:00,13783.4501953125,13803.080078125,13472.4501953125
2008-01-18 00:00:00,13861.2900390625,13902.6396484375,13365.3203125
2008-01-21 00:00:00,13325.9404296875,13704.650390625,13320.509765625
2008-01-22 00:00:00,12573.0498046875,13125.23046875,12572.6796875
2008-01-23 00:00:00,12829.0595703125,13063.7802734375,12619.7802734375
2008-01-24 00:00:00,13092.7802734375,13134.76953125,12952.5
2008-01-25 00:00:00,13629.16015625,13647.16015625,13248.8896484375
2008-01-28 00:00:00,13087.91015625,13501.8603515625,13087.91015625
2008-01-29 00:00:00,13478.8603515625,13506.8095703125,13224.66015625
2008-01-30 00:00:00,13345.0302734375,13514.1298828125,13271.1298828125
2008-01-31 00:00:00,13592.4697265625,13622.6796875,13154.76953125
2008-02-01 00:00:00,13497.16015625,13648.3896484375,13444.080078125
2008-02-04 00:00:00,13859.7001953125,13889.240234375,13642.599609375
2008-02-05 00:00:00,13745.5,13821.919921875,13665.6396484375
2008-02-06 00:00:00,13099.240234375,13552.1904296875,13099.240234375
2008-02-07 00:00:00,13207.150390625,13244.1904296875,12972.5498046875
2008-02-08 00:00:00,13017.240234375,13279.51953125,12997.8798828125
2008-02-12 00:00:00,13021.9599609375,13138.2802734375,12923.419921875
2008-02-13 00:00:00,13068.2998046875,13240.259765625,13036.6201171875
2008-02-14 00:00:00,13626.4501953125,13626.4501953125,13251.8603515625
2008-02-15 00:00:00,13622.5595703125,13666.6796875,13356.3896484375
2008-02-18 00:00:00,13635.400390625,13822.4501953125,13627.3095703125
2008-02-19 00:00:00,13757.91015625,13853.2099609375,13691.8798828125
2008-02-20 00:00:00,13310.3701171875,13729.75,13310.3701171875
2008-02-21 00:00:00,13688.2802734375,13783.9697265625,13439.58984375
2008-02-22 00:00:00,13500.4599609375,13540.6201171875,13378.7197265625
2008-02-25 00:00:00,13914.5703125,13969.1796875,13612.3095703125
2008-02-26 00:00:00,13824.7197265625,14053.849609375,13803.4599609375
2008-02-27 00:00:00,14031.2998046875,14105.4697265625,13956.4404296875
2008-02-28 00:00:00,13925.509765625,13962.2998046875,13794.7099609375
2008-02-29 00:00:00,13603.01953125,13738.5595703125,13533.25
2008-03-03 00:00:00,12992.1796875,13413.6298828125,12992.1796875
2008-03-04 00:00:00,12992.2802734375,13110.3896484375,12883.0703125
2008-03-05 00:00:00,12972.0595703125,13044.009765625,12919.8095703125
2008-03-06 00:00:00,13215.419921875,13365.2197265625,13050.5498046875
2008-03-07 00:00:00,12782.7998046875,13024.6103515625,12744.51953125
2008-03-10 00:00:00,12532.1298828125,12777.0703125,12527.0703125
2008-03-11 00:00:00,12658.2802734375,12674.8896484375,12352.7900390625
2008-03-12 00:00:00,12861.1298828125,13071.2197265625,12799.419921875
2008-03-13 00:00:00,12433.4404296875,12772.3701171875,12351.7197265625
2008-03-14 00:00:00,12241.599609375,12582.5703125,12167.08984375
2008-03-17 00:00:00,11787.509765625,12132.6904296875,11691.0
2008-03-18 00:00:00,11964.16015625,11995.0595703125,11793.599609375
2008-03-19 00:00:00,12260.4404296875,12374.75,12142.330078125
2008-03-21 00:00:00,12482.5703125,12496.41015625,12308.0302734375
2008-03-24 00:00:00,12480.08984375,12582.4599609375,12438.2001953125
2008-03-25 00:00:00,12745.2197265625,12791.240234375,12572.76953125
2008-03-26 00:00:00,12706.6298828125,12711.7802734375,12591.009765625
2008-03-27 00:00:00,12604.580078125,12621.5595703125,12475.8798828125
2008-03-28 00:00:00,12820.4697265625,12874.4501953125,12507.6796875
2008-03-31 00:00:00,12525.5400390625,12709.2802734375,12430.6298828125
2008-04-01 00:00:00,12656.419921875,12779.1396484375,12521.83984375
2008-04-02 00:00:00,13189.3603515625,13189.3603515625,12836.41015625
2008-04-03 00:00:00,13389.900390625,13389.900390625,13137.099609375
2008-04-04 00:00:00,13293.2197265625,13360.8095703125,13220.0
2008-04-07 00:00:00,13450.23046875,13485.900390625,13228.8603515625
2008-04-08 00:00:00,13250.4296875,13402.91015625,13225.759765625
2008-04-09 00:00:00,13111.8896484375,13348.3798828125,12998.5400390625
2008-04-10 00:00:00,12945.2998046875,13062.4599609375,12898.490234375
2008-04-11 00:00:00,13323.73046875,13329.400390625,13040.349609375
2008-04-14 00:00:00,12917.509765625,13132.669921875,12858.6298828125
2008-04-15 00:00:00,12990.580078125,13052.8203125,12875.919921875
2008-04-16 00:00:00,13146.1298828125,13222.4296875,13112.0703125
2008-04-17 00:00:00,13398.2998046875,13495.9404296875,13313.0595703125
2008-04-18 00:00:00,13476.4501953125,13485.0400390625,13323.740234375
2008-04-21 00:00:00,13696.5498046875,13739.4404296875,13639.76953125
2008-04-22 00:00:00,13547.8203125,13608.169921875,13519.1201171875
2008-04-23 00:00:00,13579.16015625,13717.0498046875,13449.0400390625
2008-04-24 00:00:00,13540.8701171875,13654.7802734375,13497.16015625
2008-04-25 00:00:00,13863.4697265625,13886.3701171875,13614.5302734375
2008-04-28 00:00:00,13894.3701171875,14003.2802734375,13745.6103515625
2008-04-30 00:00:00,13849.990234375,13976.099609375,13766.240234375
2008-05-01 00:00:00,13766.8603515625,13884.6298828125,13727.0703125
2008-05-02 00:00:00,14049.259765625,14072.919921875,13944.259765625
2008-05-07 00:00:00,14102.48046875,14208.669921875,14022.7900390625
2008-05-08 00:00:00,13943.259765625,14036.3095703125,13930.2802734375
2008-05-09 00:00:00,13655.33984375,13946.509765625,13639.990234375
2008-05-12 00:00:00,13743.3603515625,13793.41015625,13540.6796875
2008-05-13 00:00:00,13953.73046875,13976.919921875,13734.5
2008-05-14 00:00:00,14118.5498046875,14121.9404296875,13877.400390625
2008-05-15 00:00:00,14251.740234375,14352.83984375,14167.01953125
2008-05-16 00:00:00,14219.48046875,14392.5302734375,14194.91015625
2008-05-19 00:00:00,14269.6103515625,14343.1904296875,14219.080078125
2008-05-20 00:00:00,14160.08984375,14286.669921875,14121.919921875
2008-05-21 00:00:00,13926.2998046875,14041.240234375,13847.1796875
2008-05-22 00:00:00,13978.4599609375,13984.8095703125,13658.01953125
2008-05-23 00:00:00,14012.2001953125,14157.240234375,13925.3798828125
2008-05-26 00:00:00,13690.1904296875,13883.509765625,13670.919921875
2008-05-27 00:00:00,13893.3095703125,13931.23046875,13750.8203125
2008-05-28 00:00:00,13709.4404296875,13979.3896484375,13665.5703125
2008-05-29 00:00:00,14124.4697265625,14147.8896484375,13832.650390625
2008-05-30 00:00:00,14338.5400390625,14366.6298828125,14192.169921875
2008-06-02 00:00:00,14440.1396484375,14461.0302734375,14189.9697265625
2008-06-03 00:00:00,14209.169921875,14289.4697265625,14127.75
2008-06-04 00:00:00,14435.5703125,14435.5703125,14250.1103515625
2008-06-05 00:00:00,14341.1201171875,14392.58984375,14262.01953125
2008-06-06 00:00:00,14489.4404296875,14601.26953125,14489.4404296875
2008-06-09 00:00:00,14181.3798828125,14278.83984375,14117.7900390625
2008-06-10 00:00:00,14021.169921875,14308.8896484375,13983.5595703125
2008-06-11 00:00:00,14183.48046875,14194.48046875,13993.5703125
2008-06-12 00:00:00,13888.599609375,14010.3203125,13826.0703125
2008-06-13 00:00:00,13973.73046875,14041.33984375,13810.3798828125
2008-06-16 00:00:00,14354.3701171875,14369.08984375,14103.5
2008-06-17 00:00:00,14348.3701171875,14387.0,14299.669921875
2008-06-18 00:00:00,14452.8203125,14469.990234375,14301.3603515625
2008-06-19 00:00:00,14130.169921875,14324.7099609375,14069.16015625
2008-06-20 00:00:00,13942.080078125,14190.0,13903.2099609375
2008-06-23 00:00:00,13857.4697265625,13920.75,13667.83984375
2008-06-24 00:00:00,13849.5595703125,13877.490234375,13738.3896484375
2008-06-25 00:00:00,13829.919921875,13833.23046875,13635.6796875
2008-06-26 00:00:00,13822.3203125,13950.5595703125,13798.0498046875
2008-06-27 00:00:00,13544.3603515625,13605.5595703125,13453.349609375
2008-06-30 00:00:00,13481.3798828125,13598.48046875,13454.2802734375
2008-07-01 00:00:00,13463.2001953125,13576.41015625,13448.349609375
2008-07-02 00:00:00,13286.3701171875,13489.8701171875,13247.0498046875
2008-07-03 00:00:00,13265.400390625,13326.9501953125,13118.8896484375
2008-07-04 00:00:00,13237.8896484375,13288.5498046875,13135.4599609375
2008-07-07 00:00:00,13360.0400390625,13409.2998046875,13169.5498046875
2008-07-08 00:00:00,13033.099609375,13294.9697265625,12984.5400390625
2008-07-09 00:00:00,13052.1298828125,13284.650390625,13038.76953125
2008-07-10 00:00:00,13067.2099609375,13139.849609375,12930.3203125
2008-07-11 00:00:00,13039.6904296875,13164.099609375,12918.2197265625
2008-07-14 00:00:00,13010.16015625,13185.900390625,12969.9296875
2008-07-15 00:00:00,12754.5595703125,12902.1298828125,12715.8095703125
2008-07-16 00:00:00,12760.7998046875,12815.400390625,12671.33984375
2008-07-17 00:00:00,12887.9501953125,12929.740234375,12852.9296875
2008-07-18 00:00:00,12803.7001953125,12999.6396484375,12762.330078125
2008-07-22 00:00:00,13184.9599609375,13184.9599609375,12921.01953125
2008-07-23 00:00:00,13312.9296875,13388.6298828125,13238.5498046875
2008-07-24 00:00:00,13603.3095703125,13603.3095703125,13393.5703125
2008-07-25 00:00:00,13334.759765625,13469.830078125,13324.2197265625
2008-07-28 00:00:00,13353.7802734375,13468.9404296875,13327.1201171875
2008-07-29 00:00:00,13159.4501953125,13220.330078125,13018.2197265625
2008-07-30 00:00:00,13367.7900390625,13372.2802734375,13264.080078125
2008-07-31 00:00:00,13376.8095703125,13467.669921875,13256.3798828125
2008-08-01 00:00:00,13094.58984375,13294.169921875,13039.2099609375
2008-08-04 00:00:00,12933.1796875,13113.9404296875,12910.169921875
2008-08-05 00:00:00,12914.66015625,13049.580078125,12893.33984375
2008-08-06 00:00:00,13254.8896484375,13295.509765625,13048.9697265625
2008-08-07 00:00:00,13124.990234375,13257.990234375,13034.150390625
2008-08-08 00:00:00,13168.41015625,13259.73046875,12962.8203125
2008-08-11 00:00:00,13430.91015625,13468.8095703125,13259.4599609375
2008-08-12 00:00:00,13303.599609375,13420.099609375,13276.150390625
2008-08-13 00:00:00,13023.0498046875,13205.6396484375,12953.33984375
2008-08-14 00:00:00,12956.7998046875,13090.6796875,12926.98046875
2008-08-15 00:00:00,13019.41015625,13029.580078125,12952.2099609375
2008-08-18 00:00:00,13165.4501953125,13270.3701171875,12934.2197265625
2008-08-19 00:00:00,12865.0498046875,13016.5,12782.099609375
2008-08-20 00:00:00,12851.6904296875,12923.66015625,12753.98046875
2008-08-21 00:00:00,12752.2099609375,12885.33984375,12723.830078125
2008-08-22 00:00:00,12666.0400390625,12732.6904296875,12631.9404296875
2008-08-25 00:00:00,12878.66015625,12949.330078125,12797.5400390625
2008-08-26 00:00:00,12778.7099609375,12801.2099609375,12656.08984375
2008-08-27 00:00:00,12752.9599609375,12783.6298828125,12681.98046875
2008-08-28 00:00:00,12768.25,12847.4599609375,12718.5302734375
2008-08-29 00:00:00,13072.8701171875,13079.3701171875,12918.490234375
2008-09-01 00:00:00,12834.1796875,12940.5498046875,12834.1796875
2008-09-02 00:00:00,12609.4697265625,12920.51953125,12491.0703125
2008-09-03 00:00:00,12689.58984375,12767.5,12647.2900390625
2008-09-04 00:00:00,12557.66015625,12660.5703125,12514.259765625
2008-09-05 00:00:00,12212.23046875,12385.650390625,12163.330078125
2008-09-08 00:00:00,12624.4599609375,12671.759765625,12352.349609375
2008-09-09 00:00:00,12400.650390625,12529.9599609375,12335.740234375
2008-09-10 00:00:00,12346.6298828125,12404.669921875,12159.9697265625
2008-09-11 00:00:00,12102.5,12259.01953125,12081.509765625
2008-09-12 00:00:00,12214.759765625,12277.5703125,12059.08984375
2008-09-16 00:00:00,11609.7197265625,12028.4501953125,11551.400390625
2008-09-17 00:00:00,11749.7900390625,11880.0302734375,11708.7001953125
2008-09-18 00:00:00,11489.2998046875,11577.8798828125,11301.4599609375
2008-09-19 00:00:00,11920.8603515625,11920.8603515625,11615.2001953125
2008-09-22 00:00:00,12090.58984375,12263.9501953125,12037.8896484375
2008-09-24 00:00:00,12115.0302734375,12115.0302734375,11904.599609375
2008-09-25 00:00:00,12006.5302734375,12025.41015625,11835.2802734375
2008-09-26 00:00:00,11893.16015625,12082.6396484375,11788.73046875
2008-09-29 00:00:00,11743.6103515625,12062.669921875,11721.0498046875
2008-09-30 00:00:00,11259.8603515625,11565.7001953125,11160.830078125
2008-10-01 00:00:00,11368.259765625,11456.6396484375,11314.2802734375
2008-10-02 00:00:00,11154.759765625,11452.3896484375,11143.7900390625
2008-10-03 00:00:00,10938.1396484375,11099.73046875,10938.1396484375
2008-10-06 00:00:00,10473.08984375,10839.5,10374.3798828125
2008-10-07 00:00:00,10155.900390625,10363.1396484375,9916.2099609375
2008-10-08 00:00:00,9203.3203125,10011.6396484375,9159.8095703125
2008-10-09 00:00:00,9157.490234375,9443.4501953125,9100.9296875
2008-10-10 00:00:00,8276.4296875,9016.33984375,8115.41015625
2008-10-14 00:00:00,9447.5703125,9455.6201171875,8407.9404296875
2008-10-15 00:00:00,9547.4697265625,9601.2998046875,9269.490234375
2008-10-16 00:00:00,8458.4501953125,9400.849609375,8458.4501953125
2008-10-17 00:00:00,8693.8203125,8763.7099609375,8539.509765625
2008-10-20 00:00:00,9005.58984375,9038.4501953125,8687.7001953125
2008-10-21 00:00:00,9306.25,9358.509765625,9135.41015625
2008-10-22 00:00:00,8674.6904296875,9198.1396484375,8674.6904296875
